actor_ent,actor_logprob,actor_loss,batch_reward,bc_loss,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,rl_loss,step,total_time
0.4299314022064209,-15693.340390625,21.122959976196288,-1.5661256122589111,0.12779248714447022,6400.0,0.2656272041797638,-22.293760833740233,128.0,50.0,8.892158108936613,189.0446769346153,6400,20.99516731262207,6400.0,66.80426096916199
0.4299314022064209,-20097.895703125,20.83555793762207,-1.5474808597564698,0.12636494874954227,6450.0,0.2688740801811218,-22.027397232055662,129.0,50.0,17.996736002320567,194.6531350620348,6450,20.709192962646483,6450.0,67.06112790107727
0.4299314022064209,-25830.02328125,20.327285919189453,-1.5269824171066284,0.1447139730453491,6500.0,0.2793718332052231,-21.49886734008789,130.0,50.0,0.7762880825594234,188.54973773976087,6500,20.182571868896485,6500.0,67.32631087303162
0.4299314022064209,-32774.914921875,19.98323631286621,-1.4946517419815064,0.21182680463790896,6550.0,0.287251752614975,-21.12076416015625,131.0,50.0,5.285949889124559,67.46837870148387,6550,19.771409454345704,6550.0,68.06739783287048
0.4299314022064209,-41163.3178125,19.52980842590332,-1.476584701538086,0.23829359149932863,6600.0,0.2869942545890808,-20.62407341003418,132.0,50.0,1.0741785515095064,234.99660473007043,6600,19.291514892578125,6600.0,68.28016805648804
0.4299314022064209,-51090.6609375,19.191957321166992,-1.4706771326065065,0.28105707478523256,6650.0,0.28057578921318055,-20.29038444519043,133.0,50.0,7.549617001188034,174.33438519370745,6650,18.91090019226074,6650.0,68.56697297096252
0.4299314022064209,-63175.2934375,18.96796585083008,-1.457392644882202,0.3571256270408631,6700.0,0.3059669476747513,-20.004349822998048,134.0,50.0,1.5248152012101084,167.58111752602034,6700,18.610840454101563,6700.0,68.86533784866333
0.4299314022064209,-77390.7915625,18.62514045715332,-1.452925033569336,0.4194623222351075,6750.0,0.3084214776754379,-19.623747482299805,135.0,50.0,-2.214332099181828,162.25597603396838,6750,18.20567825317383,6750.0,69.17349100112915
0.4299314022064209,-93396.11,18.299666976928712,-1.4297529220581056,0.5586475887298584,6800.0,0.29951399981975557,-19.12389373779297,136.0,50.0,5.1642160023098,189.17752080847006,6800,17.741019515991212,6800.0,69.43779397010803
0.4299314022064209,-111497.33375,18.041436920166017,-1.4258173274993897,0.6010235414505004,6850.0,0.3036047834157944,-18.869263153076172,137.0,50.0,-1.3825623162676113,190.10544331152914,6850,17.44041320800781,6850.0,69.7008068561554
0.4299314022064209,-132529.75625,17.523188705444337,-1.3932356357574462,0.7103323116302491,6900.0,0.29924717247486116,-18.247998657226564,138.0,50.0,1.4496845710033526,187.6382467966469,6900,16.81285629272461,6900.0,69.96727776527405
0.4299314022064209,-156741.159375,17.503564834594727,-1.411984634399414,0.9046027717590333,6950.0,0.29703056931495664,-18.077616806030274,139.0,50.0,3.1760391895983737,182.35771346784102,6950,16.598961868286132,6950.0,70.24146485328674
0.4299314022064209,-183767.95875,17.19505828857422,-1.3878450250625611,1.1375103206634523,7000.0,0.29742971420288083,-17.526219635009767,140.0,50.0,14.121313541511956,182.8482147216584,7000,16.057547950744627,7000.0,70.51491785049438
0.4299314022064209,-213040.86625,16.853513832092286,-1.3760659503936767,1.1247115249633788,7050.0,0.28899573981761933,-17.15761028289795,141.0,50.0,2.348643731487943,66.50518842405226,7050,15.728802375793457,7050.0,71.26674008369446
0.4299314022064209,-245933.86625,16.25819049835205,-1.3185325956344605,1.3479179306030276,7100.0,0.2965736305713654,-16.354846534729003,142.0,50.0,8.805619920498875,229.05425035770068,7100,14.91027244567871,7100.0,71.48503184318542
0.4299314022064209,-281050.165,16.263193855285646,-1.3183810472488404,1.6186807022094727,7150.0,0.3054575330018997,-16.061140022277833,143.0,50.0,4.89281490163812,178.03479788954493,7150,14.644513282775879,7150.0,71.76587390899658
0.4299314022064209,-318761.09875,16.15777168273926,-1.3486272048950196,1.6703345985412599,7200.0,0.2638977432250977,-15.964622192382812,144.0,50.0,5.574521102278917,165.10693776777742,7200,14.48743709564209,7200.0,72.06870794296265
0.4299314022064209,-360792.55625,15.810556526184081,-1.3228190422058106,1.9230760803222653,7250.0,0.2857964849472046,-15.346651573181152,145.0,50.0,6.247236947298248,176.62979074634785,7250,13.88748046875,7250.0,72.35178709030151
0.4299314022064209,-406298.1075,15.598687171936035,-1.3216686534881592,2.015857723236084,7300.0,0.2842502051591873,-15.0801420211792,146.0,50.0,2.141237728520343,178.62894124240754,7300,13.582829399108887,7300.0,72.6316978931427
0.4299314022064209,-456953.04125,15.194621315002442,-1.2868939876556396,2.2264548950195313,7350.0,0.27910569846630096,-14.434865531921387,147.0,50.0,0.10165927452886869,184.3426467821926,7350,12.968166427612305,7350.0,72.90293192863464
0.4299314022064209,-510716.735,15.248916511535645,-1.301050796508789,2.544716812133789,7400.0,0.2827092903852463,-14.209992179870605,148.0,50.0,-2.728072542269544,187.35494891217826,7400,12.704199752807618,7400.0,73.16980600357056
0.4299314022064209,-569381.145,15.168534240722657,-1.291507935523987,2.932207397460938,7450.0,0.28360008537769316,-13.724473114013671,149.0,50.0,15.441044709831004,187.10137893624918,7450,12.236326866149902,7450.0,73.43704199790955
0.4299314022064209,-632145.395,14.886892127990723,-1.2954640769958496,2.9957012443542483,7500.0,0.27202640831470487,-13.390641136169434,150.0,50.0,-0.31133125093096403,189.56192404514084,7500,11.891190795898437,7500.0,73.70080900192261
0.4299314022064209,-699264.28,14.607326965332032,-1.3078646326065064,2.963374694824219,7550.0,0.2816488814353943,-13.206910438537598,151.0,50.0,2.6020473068001166,67.84822510648843,7550,11.643952255249024,7550.0,74.43774700164795
0.4299314022064209,-773685.105,14.583707542419434,-1.2641797161102295,3.6371505279541014,7600.0,0.28391482949256897,-12.455579376220703,152.0,50.0,6.44780859282206,207.85860692296407,7600,10.946556854248048,7600.0,74.67829608917236
0.4299314022064209,-851430.3525,14.700375823974609,-1.2788837814331055,4.1590957183837896,7650.0,0.27866891145706174,-12.095679168701173,153.0,50.0,1.0805782978812157,131.2632341242147,7650,10.54128002166748,7650.0,75.0592110157013
0.4299314022064209,-937446.8225,14.245843963623047,-1.2409366035461427,4.322268013000489,7700.0,0.283269322514534,-11.480208778381348,154.0,50.0,9.520291404424318,179.33097378126627,7700,9.923575706481934,7700.0,75.33802604675293
0.4299314022064209,-1029337.62,13.398242988586425,-1.1943469715118409,4.215935508728028,7750.0,0.30467633068561556,-10.732298774719238,155.0,50.0,-3.0916530178476336,166.4126353343723,7750,9.182307453155518,7750.0,75.63848495483398
0.4299314022064209,-1122296.45,14.25623691558838,-1.2306850242614746,5.189352241516112,7800.0,0.29255287408828734,-10.661091232299805,156.0,50.0,0.23703391850241395,164.29746575621496,7800,9.066884574890137,7800.0,75.94281196594238
0.4299314022064209,-1226162.14,13.609503326416016,-1.1887579941749573,5.361373390197754,7850.0,0.29743084967136385,-9.813020477294922,157.0,50.0,18.15344117655367,173.92824590692817,7850,8.248129806518556,7850.0,76.23028779029846
0.4299314022064209,-1335296.005,14.081921463012696,-1.21536301612854,6.140025215148926,7900.0,0.2904523295164108,-9.558472557067871,158.0,50.0,-2.2476155484801694,162.73379162427904,7900,7.941896095275879,7900.0,76.53753900527954
0.4299314022064209,-1451410.73,14.11182216644287,-1.185221254825592,6.781380386352539,7950.0,0.29886109292507174,-8.925490131378174,159.0,50.0,5.883528079170798,169.50942822802335,7950,7.330441608428955,7950.0,76.83250784873962
0.4299314022064209,-1576019.05,13.577258529663085,-1.1818076062202454,6.663362289428712,8000.0,0.30025217473506927,-8.538319759368896,160.0,50.0,4.275521039692965,172.1069135678862,8000,6.913896083831787,8000.0,77.12302589416504
0.4299314022064209,-1707738.2,13.74100471496582,-1.16464031457901,7.465753479003906,8050.0,0.30356172025203704,-7.899009017944336,161.0,50.0,8.520640340553543,68.68065091569201,8050,6.275250949859619,8050.0,77.85103273391724
0.4299314022064209,-1848993.89,13.87649528503418,-1.147955846786499,8.320279373168946,8100.0,0.30982419013977053,-7.183736495971679,162.0,50.0,0.5754716545358711,227.70206958253303,8100,5.556215677261353,8100.0,78.07061886787415
0.4299314022064209,-1997041.515,13.170253562927247,-1.113816270828247,8.230956085205078,8150.0,0.3298450219631195,-6.547193641662598,163.0,50.0,12.32107965636878,174.5638093937989,8150,4.939297361373901,8150.0,78.3570499420166
0.4299314022064209,-2152586.425,13.945019912719726,-1.1279414772987366,9.36691307067871,8200.0,0.33774682998657224,-6.204105205535889,164.0,50.0,13.105829024960233,167.50803333304046,8200,4.578106546401978,8200.0,78.65554475784302
0.4299314022064209,-2313217.7,12.89188507080078,-1.1360766339302062,8.712697753906248,8250.0,0.33180747509002684,-5.83130672454834,165.0,50.0,12.32107965636878,138.13456110710416,8250,4.179187250137329,8250.0,79.0175108909607
0.4299314022064209,-2492391.21,13.974860687255859,-1.122788438796997,10.490402740478514,8300.0,0.33249796092510225,-5.171444702148437,166.0,50.0,-3.9159711026418442,171.860233752313,8300,3.484457769393921,8300.0,79.30844593048096
0.4299314022064209,-2674053.6,14.046855182647706,-1.0817058634757997,11.249236816406249,8350.0,0.31951094686985015,-4.446905841827393,167.0,50.0,8.013740943623285,167.10614176139578,8350,2.797618198394775,8350.0,79.60765790939331
0.4299314022064209,-2869188.44,14.031173686981202,-1.0976150703430176,11.658633972167967,8400.0,0.3235131114721298,-4.058205003738403,168.0,50.0,17.004890493966197,168.93143508009362,8400,2.3725395965576173,8400.0,79.90363693237305
0.4299314022064209,-3074207.51,13.046335582733155,-1.059059545993805,11.57558776855469,8450.0,0.3355998766422272,-3.1549748849868773,169.0,50.0,12.45089309131903,166.42531322513165,8450,1.4707475584745406,8450.0,80.20407295227051
0.4299314022064209,-3282305.1,15.731311569213867,-1.1078139543533325,14.14004441833496,8500.0,0.3310842442512512,-3.291165146827698,170.0,50.0,5.978393567878607,167.40200069606087,8500,1.5912670212984086,8500.0,80.50275588035583
0.4299314022064209,-3509586.74,14.631596355438232,-1.0860854029655456,13.789037200927735,8550.0,0.3277387845516205,-2.553173348903656,171.0,50.0,-2.3811791239298152,67.78188935836826,8550,0.842559107542038,8550.0,81.24041700363159
0.4299314022064209,-3748829.36,15.948723945617676,-1.0388235187530517,16.08042141723633,8600.0,0.3300014364719391,-1.5481641483306885,172.0,50.0,13.516153959904567,203.35782759376374,8600,-0.13169797718524934,8600.0,81.48628997802734
0.4299314022064209,-3988716.76,15.030512886047363,-1.091074950695038,15.06715432739258,8650.0,0.3449912428855896,-1.70199034512043,173.0,50.0,1.7077810544981187,164.47580177122188,8650,-0.03664152920246124,8650.0,81.79028511047363
0.4299314022064209,-4249125.14,17.04300727844238,-1.016973021030426,18.123408691406254,8700.0,0.3489148235321045,-0.6350658077001572,174.0,50.0,7.768691156962857,158.512254520333,8700,-1.0804014891386031,8700.0,82.10571813583374
0.4299314022064209,-4516699.36,14.01831943511963,-1.0433410859107972,15.553404327392577,8750.0,0.3410309088230133,-0.18873591363430023,175.0,50.0,8.520640340553543,155.09792944110367,8750,-1.5350851035118103,8750.0,82.4280960559845
0.4299314022064209,-4803574.9,17.189745254516602,-1.014837794303894,19.394572174072263,8800.0,0.35860641360282897,0.4646179524064064,176.0,50.0,14.66795115657464,158.5068632200788,8800,-2.2048272109031677,8800.0,82.74354004859924
0.4299314022064209,-5094580.76,16.84715446472168,-1.0007697391510009,19.672777221679688,8850.0,0.34894643902778627,1.0936383533477783,177.0,50.0,3.165843507081062,168.98343324953265,8850,-2.825623016357422,8850.0,83.03942775726318
0.4299314022064209,-5405862.74,15.75189956665039,-1.0013259410858155,19.261380615234376,8900.0,0.34303625345230104,1.7987467235326766,178.0,50.0,-1.491192280077831,165.42367319636583,8900,-3.5094816732406615,8900.0,83.34168291091919
0.4299314022064209,-5716819.22,19.972204246520995,-1.0058929204940796,23.787551879882816,8950.0,0.3349405348300934,2.075132681131363,179.0,50.0,9.618939106147694,162.66626125860589,8950,-3.815347890853882,8950.0,83.64906096458435
0.4299314022064209,-6046764.68,17.068848533630373,-1.0123117399215698,21.327443267822268,9000.0,0.34939528584480284,2.518257353305817,180.0,50.0,9.826900235458078,163.10602289696365,9000,-4.258595304489136,9000.0,83.95561099052429
0.4299314022064209,-6404263.14,18.44873836517334,-0.9764259266853332,23.559364379882812,9050.0,0.3514046585559845,3.39693398475647,181.0,50.0,17.719659831424337,57.96132432994158,9050,-5.110626306533813,9050.0,84.81825494766235
0.4299314022064209,-6757896.12,22.863267364501954,-0.9642257404327392,28.530245971679683,9100.0,0.3474210751056671,3.9567303705215453,182.0,50.0,16.530619892663623,131.71832535773976,9100,-5.666979389190674,9100.0,85.19785284996033
0.4299314022064209,-7117361.08,23.958637771606444,-0.9931767463684082,29.966188964843756,9150.0,0.3436230063438416,4.2579008483886716,183.0,50.0,1.74049009227579,157.63366696833123,9150,-6.0075520896911625,9150.0,85.51504802703857
0.4299314022064209,-7508172.98,18.697456932067873,-0.9333922338485717,25.70056463623047,9200.0,0.3613714349269867,5.281852016448974,184.0,50.0,6.202154556069203,163.38787511433205,9200,-7.003108139038086,9200.0,85.82106900215149
0.4299314022064209,-7910995.66,20.819613342285155,-0.9108746695518494,28.45289141845703,9250.0,0.3434890997409821,5.934132881164551,185.0,50.0,19.85562012015123,161.23777349618425,9250,-7.63327844619751,9250.0,86.13117003440857
0.4299314022064209,-8327547.74,25.51306354522705,-0.9367161321640015,33.53887384033204,9300.0,0.3506772065162659,6.290427169799805,186.0,50.0,17.59967131662271,155.02100060762055,9300,-8.025811042785644,9300.0,86.45370697975159
0.4299314022064209,-8738875.68,21.92837615966797,-0.9356565833091736,30.31264685058594,9350.0,0.3579713845252991,6.6487071990966795,187.0,50.0,3.2771664100238276,169.45532586070925,9350,-8.384271450042725,9350.0,86.74876999855042
0.4299314022064209,-9191323.64,26.239916801452637,-0.9335996603965759,35.34749243164063,9400.0,0.3594898438453674,7.4187194442749025,188.0,50.0,-1.62660249294645,167.68456158502798,9400,-9.107576313018798,9400.0,87.04694986343384
0.4299314022064209,-9640604.08,26.682482604980468,-0.9218582701683045,36.32904296875,9450.0,0.33843714594841,7.923786792755127,189.0,50.0,17.717012989975192,167.0256222786633,9450,-9.646561164855957,9450.0,87.34630703926086
0.4299314022064209,-10119625.76,24.55163429260254,-0.9462605023384094,34.63246575927734,9500.0,0.3413034951686859,8.368849868774413,190.0,50.0,13.238913279461796,169.14998814342104,9500,-10.080831756591797,9500.0,87.64190292358398
0.4299314022064209,-10621157.52,31.43687915802002,-0.9216315174102783,42.04548632812501,9550.0,0.34534873604774474,8.898193130493164,191.0,50.0,11.896877071587316,68.1872258849472,9550,-10.608608169555664,9550.0,88.3751790523529
0.4299314022064209,-11114785.96,32.32814105987549,-0.9062443876266479,43.443481079101566,9600.0,0.3571676301956177,9.428233680725098,192.0,50.0,10.659662275953899,240.6436895565684,9600,-11.115340690612793,9600.0,88.58295607566833
0.4299314022064209,-11648016.52,24.973376388549806,-0.8866679143905639,36.62552880859376,9650.0,0.35931443572044375,9.916061820983886,193.0,50.0,3.4746583218409217,177.34405720601455,9650,-11.65215316772461,9650.0,88.86489510536194
0.4299314022064209,-12231707.6,29.59887683868408,-0.8251035761833191,42.40217993164064,9700.0,0.34556294322013853,11.164696197509766,194.0,50.0,-0.15482906292934473,161.62149248210116,9700,-12.803304290771484,9700.0,89.17426109313965
0.4299314022064209,-12766286.32,38.07397090911865,-0.887143406867981,50.783289245605474,9750.0,0.34783079981803894,11.020102005004883,195.0,50.0,0.6976541684718782,193.75036377528065,9750,-12.70931941986084,9750.0,89.43232488632202
0.4299314022064209,-13338012.32,38.3043204498291,-0.8692935299873352,51.72801379394531,9800.0,0.3404561722278595,11.765910263061523,196.0,50.0,3.2771664100238276,178.71875524634046,9800,-13.423694572448731,9800.0,89.71209502220154
0.4299314022064209,-13928252.36,37.871250228881834,-0.8636246895790101,51.9536928100586,9850.0,0.35625365138053894,12.429617347717285,197.0,50.0,6.694430614797469,180.64164913785825,9850,-14.082443237304688,9850.0,89.9888870716095
0.4299314022064209,-14540753.68,39.88389991760254,-0.8894031381607056,54.12491210937501,9900.0,0.3494651758670807,12.525200538635254,198.0,50.0,2.6087527604792715,165.74359104053667,9900,-14.241013336181641,9900.0,90.29055905342102
