actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,step,total_time
0.4299314022064209,-360533140439.04,-86.50693054199219,0.00466492809355259,32100.0,0.13632439494132995,85.9276953125,642.0,50.0,8.080743373068447,306.93682565144337,32100,32100.0,192.3421859741211
0.4299314022064209,-363379441008.64,-86.66074737548828,-0.01605198681354523,32150.0,0.137314113676548,86.1138070678711,643.0,50.0,3.059439998549035,225.83265042842635,32150,32150.0,192.56358981132507
0.4299314022064209,-364650376724.48,-86.4282015991211,-0.04276190340518951,32200.0,0.14914895385503768,85.8126089477539,644.0,50.0,-1.537921670165499,203.67264011312383,32200,32200.0,192.80908179283142
0.4299314022064209,-365626173685.76,-86.29575836181641,-0.04834489729255438,32250.0,0.1400914454460144,85.71531616210937,645.0,50.0,16.874505940869902,194.49120633307243,32250,32250.0,193.06616306304932
0.4299314022064209,-370724098539.52,-86.52550231933594,-0.02536001432687044,32300.0,0.1551085403561592,85.94982788085937,646.0,50.0,2.554006634445468,202.9765805038526,32300,32300.0,193.3124978542328
0.4299314022064209,-372496936468.48,-86.42881317138672,-0.021092076376080512,32350.0,0.1432078266143799,85.85693878173828,647.0,50.0,3.206266595650847,209.86861395680242,32350,32350.0,193.55074310302734
0.4299314022064209,-375398306938.88,-86.45730133056641,-0.03161566279828548,32400.0,0.14897596210241318,85.894697265625,648.0,50.0,6.809121320057724,210.03192814764665,32400,32400.0,193.78880286216736
0.4299314022064209,-377806212300.8,-86.43125732421875,-0.05672236829996109,32450.0,0.1442757472395897,85.85001983642579,649.0,50.0,13.00389452110078,211.2554635849982,32450,32450.0,194.025484085083
0.4299314022064209,-389234815139.84,-87.20293151855469,0.029192303530871867,32500.0,0.13415754377841949,86.68185760498046,650.0,50.0,1.8656964223356045,217.64306633429297,32500,32500.0,194.25521993637085
0.4299314022064209,-385587464110.08,-86.53635528564453,-0.02452946186065674,32550.0,0.14934266299009324,85.93361022949219,651.0,50.0,0.2412314542194398,70.97090775939729,32550,32550.0,194.95973300933838
0.4299314022064209,-387862923837.44,-86.5322479248047,-0.03753604099154472,32600.0,0.1570910108089447,85.97113189697265,652.0,50.0,2.6976329605468763,192.86337673134526,32600,32600.0,195.218985080719
0.4299314022064209,-392882057379.84,-86.71672668457032,-0.006421675756573677,32650.0,0.14669024914503098,86.16016326904297,653.0,50.0,-0.8948493402109499,232.42858631153592,32650,32650.0,195.4341058731079
0.4299314022064209,-395500144558.08,-86.60661193847656,-0.021500937715172766,32700.0,0.13571372181177138,86.06446807861329,654.0,50.0,11.148509692760099,147.96528959089892,32700,32700.0,195.7720229625702
0.4299314022064209,-400158917918.72,-86.88009429931641,-0.02645901694893837,32750.0,0.13724072635173798,86.32961669921875,655.0,50.0,9.875654414554875,168.0260810136278,32750,32750.0,196.06959700584412
0.4299314022064209,-407486685511.68,-87.144130859375,0.05027887016534805,32800.0,0.14507562935352325,86.60208618164063,656.0,50.0,-0.4238461471046939,192.3593823665919,32800,32800.0,196.32952785491943
0.4299314022064209,-403451713945.6,-86.59283935546875,-0.04982576124370098,32850.0,0.1305902272462845,86.04651580810547,657.0,50.0,10.03906138151886,198.4098090786959,32850,32850.0,196.58153200149536
0.4299314022064209,-409494123970.56,-86.86899963378906,0.0015026917308568954,32900.0,0.14794790327548982,86.32566345214843,658.0,50.0,5.684658949162129,195.63879319110669,32900,32900.0,196.83710503578186
0.4299314022064209,-415270874644.48,-87.07929351806641,0.00871937908232212,32950.0,0.14685856372117997,86.50501434326172,659.0,50.0,13.058526400764995,202.4092385350764,32950,32950.0,197.08412909507751
0.4299314022064209,-417061426954.24,-87.03150177001953,0.0045649904757738115,33000.0,0.13510159015655518,86.5010791015625,660.0,50.0,8.607129903585676,202.91550154328453,33000,33000.0,197.3305380344391
0.4299314022064209,-419486294343.68,-86.94845184326172,-0.004783808290958405,33050.0,0.13458188503980636,86.39059753417969,661.0,50.0,0.3595834184214137,71.70689358640807,33050,33050.0,198.02782106399536
0.4299314022064209,-424793820364.8,-87.11120086669922,0.01741989195346832,33100.0,0.14266370117664337,86.53985809326171,662.0,50.0,11.160264785071632,303.1170956057711,33100,33100.0,198.19277381896973
0.4299314022064209,-425587757547.52,-86.92116149902344,-0.02891305908560753,33150.0,0.15079132586717606,86.37029998779298,663.0,50.0,-1.1113998951599555,227.61408912665257,33150,33150.0,198.41244506835938
0.4299314022064209,-427100264202.24,-86.80161804199219,-0.03198268935084343,33200.0,0.13733467042446137,86.26872283935546,664.0,50.0,3.3679254902747022,193.6977518096081,33200,33200.0,198.670578956604
0.4299314022064209,-434134361047.04,-87.09428924560547,0.0030285999178886413,33250.0,0.1356635221838951,86.54972839355469,665.0,50.0,0.889454473253851,204.73182270357233,33250,33250.0,198.91480088233948
0.4299314022064209,-439221637611.52,-87.1793930053711,0.017465434297919274,33300.0,0.147780202627182,86.61603607177734,666.0,50.0,12.651395256692423,192.69006895727955,33300,33300.0,199.17428493499756
0.4299314022064209,-439694458880.0,-87.056923828125,-0.006476275213062763,33350.0,0.14609770476818085,86.51267547607422,667.0,50.0,5.778711512531052,197.63477441394747,33350,33350.0,199.42727780342102
0.4299314022064209,-439314542755.84,-86.74710296630859,-0.040104052200913426,33400.0,0.13097566813230516,86.17539520263672,668.0,50.0,12.494599372921662,206.50670531945167,33400,33400.0,199.66940093040466
0.4299314022064209,-450163361710.08,-87.28486297607422,0.02172923769801855,33450.0,0.13839221358299256,86.74199127197265,669.0,50.0,-2.587942512403547,221.66727796034377,33450,33450.0,199.89496397972107
0.4299314022064209,-447143019806.72,-86.78631561279298,-0.022017053589224816,33500.0,0.13747860312461854,86.22054595947266,670.0,50.0,1.141390068870745,229.72040113263557,33500,33500.0,200.11262011528015
0.4299314022064209,-452237805486.08,-86.96452087402344,-0.021981109902262687,33550.0,0.13598616451025008,86.40284637451173,671.0,50.0,-2.7200469018780353,69.39182162333329,33550,33550.0,200.83316588401794
0.4299314022064209,-458462438359.04,-87.11666931152344,0.01316761277616024,33600.0,0.14298671931028367,86.55606201171875,672.0,50.0,3.8460351672578916,278.14387895716203,33600,33600.0,201.01293015480042
0.4299314022064209,-459294870077.44,-86.97467864990234,-0.02715029614046216,33650.0,0.1341758370399475,86.41887023925781,673.0,50.0,13.058526400764995,219.00929756057826,33650,33650.0,201.24123191833496
0.4299314022064209,-465215951994.88,-87.2101840209961,-0.0029573413729667665,33700.0,0.13804064065217972,86.65174407958985,674.0,50.0,21.003260138156953,197.22995232779368,33700,33700.0,201.4947431087494
0.4299314022064209,-465608423505.92,-87.00184478759766,-0.02956089310348034,33750.0,0.12782909065485,86.4485922241211,675.0,50.0,1.1274979919647112,201.24538546205835,33750,33750.0,201.74319696426392
0.4299314022064209,-468976099655.68,-86.9820166015625,-0.015119351856410503,33800.0,0.13412966191768647,86.42515808105469,676.0,50.0,1.8141964767202658,197.83818254886165,33800,33800.0,201.99592876434326
0.4299314022064209,-470538627317.76,-86.85128356933593,-0.03837294474244118,33850.0,0.13874771922826767,86.28898468017579,677.0,50.0,17.051212855609762,161.6542576275315,33850,33850.0,202.3052318096161
0.4299314022064209,-478114692464.64,-87.15523895263672,-0.016927825771272182,33900.0,0.14372839152812958,86.59005004882812,678.0,50.0,11.10079073589331,209.087727729085,33900,33900.0,202.54436683654785
0.4299314022064209,-478810898432.0,-86.96942749023438,-0.03283368140459061,33950.0,0.1425994762778282,86.42403015136719,679.0,50.0,7.0504982064603094,186.5245968710254,33950,33950.0,202.8124279975891
0.4299314022064209,-479135546736.64,-86.77264953613282,-0.06660836862400174,34000.0,0.14276303172111512,86.21452819824219,680.0,50.0,14.11452407105544,200.5872754436608,34000,34000.0,203.06169605255127
0.4299314022064209,-494100902051.84,-87.53814117431641,0.01849309414625168,34050.0,0.13980129420757292,86.99956451416016,681.0,50.0,7.540067112378868,69.89234625964741,34050,34050.0,203.77708292007446
0.4299314022064209,-494141054648.32,-87.25074432373047,-0.009985605329275131,34100.0,0.14589052885770798,86.69937347412109,682.0,50.0,0.9188391012032291,304.16209199620005,34100,34100.0,203.9414689540863
0.4299314022064209,-498614046556.16,-87.35241760253906,-0.0009103747829794884,34150.0,0.14221948653459549,86.80811462402343,683.0,50.0,17.77999153137207,221.63635460514703,34150,34150.0,204.16706490516663
0.4299314022064209,-503724462571.52,-87.45751922607423,0.020826116614043714,34200.0,0.13346940368413926,86.91380187988281,684.0,50.0,1.6246585219361016,193.36431363871063,34200,34200.0,204.42564415931702
0.4299314022064209,-504689903534.08,-87.29803344726562,-0.0018588201701641082,34250.0,0.12890458852052689,86.76805572509765,685.0,50.0,13.504069731374464,205.62349801303856,34250,34250.0,204.66880798339844
0.4299314022064209,-508815039528.96,-87.2880484008789,-0.009238645732402802,34300.0,0.1249431374669075,86.76474212646484,686.0,50.0,18.553101166061353,198.50728043912648,34300,34300.0,204.92069005966187
0.4299314022064209,-514211246243.84,-87.35897583007812,0.004726702943444252,34350.0,0.14123376488685607,86.80448303222656,687.0,50.0,7.899805961692627,199.15141247659167,34350,34350.0,205.1717550754547
0.4299314022064209,-523344725934.08,-87.73310150146484,0.03336331466212869,34400.0,0.1314322370290756,87.21848052978515,688.0,50.0,-1.8137168150096414,190.47840492937277,34400,34400.0,205.43425273895264
0.4299314022064209,-517068153159.68,-87.09656280517578,-0.044734604731202124,34450.0,0.1394338232278824,86.52154815673828,689.0,50.0,18.018519898322758,211.5471987410979,34450,34450.0,205.67060685157776
0.4299314022064209,-523543659151.36,-87.2730648803711,-0.017144284918904306,34500.0,0.1345781508088112,86.73048858642578,690.0,50.0,5.8713106803619635,217.3980469802832,34500,34500.0,205.90060091018677
0.4299314022064209,-529183476285.44,-87.42811096191406,-0.016893604397773744,34550.0,0.1383150625228882,86.89594146728516,691.0,50.0,1.7718647227205704,71.74651266061399,34550,34550.0,206.5974998474121
0.4299314022064209,-533314465955.84,-87.41592559814453,-0.009196921810507774,34600.0,0.1422153753042221,86.88419311523438,692.0,50.0,8.693237281945612,299.7494407798352,34600,34600.0,206.76430797576904
0.4299314022064209,-542521120522.24,-87.73375549316407,0.0455183033645153,34650.0,0.13480214565992354,87.23826934814453,693.0,50.0,9.81322967424865,222.59711780446202,34650,34650.0,206.98892903327942
0.4299314022064209,-543347884687.36,-87.56785827636719,0.0298515797406435,34700.0,0.12602998197078705,87.02340911865234,694.0,50.0,2.2981746214916914,189.31072240682516,34700,34700.0,207.2530460357666
0.4299314022064209,-543539238010.88,-87.31146942138672,0.002716744132339954,34750.0,0.15665488362312316,86.7452163696289,695.0,50.0,-1.2820301406791081,207.0625220302702,34750,34750.0,207.49451994895935
0.4299314022064209,-555486256824.32,-87.80838684082032,0.03362353306263685,34800.0,0.12649016320705414,87.28998046875,696.0,50.0,15.937166580585021,212.88203312476398,34800,34800.0,207.7293918132782
0.4299314022064209,-556193720565.76,-87.60822052001953,0.014744107648730277,34850.0,0.13223309457302093,87.07719848632813,697.0,50.0,0.11727211777043145,198.3141211737227,34850,34850.0,207.98151683807373
0.4299314022064209,-558556940861.44,-87.53740997314453,-0.008018245995044708,34900.0,0.13857007324695586,86.998076171875,698.0,50.0,18.320577380691656,197.71358967928788,34900,34900.0,208.2344090938568
0.4299314022064209,-567688018001.92,-87.79862823486329,0.02093106374144554,34950.0,0.13175493836402893,87.30413238525391,699.0,50.0,8.489710998302202,201.96888537049986,34950,34950.0,208.48197412490845
0.4299314022064209,-569836947374.08,-87.67774169921876,0.022831600941717625,35000.0,0.12638984978199005,87.1566375732422,700.0,50.0,11.626670220840706,224.00635760231233,35000,35000.0,208.7051820755005
0.4299314022064209,-574739462225.92,-87.74255340576173,0.02890875391662121,35050.0,0.12788789361715316,87.19551879882812,701.0,50.0,0.889454473253851,71.48322566746927,35050,35050.0,209.40464806556702
0.4299314022064209,-576129455882.24,-87.58726440429687,0.012123757526278495,35100.0,0.13123542338609695,87.07012817382812,702.0,50.0,11.588773763523005,299.60384299439266,35100,35100.0,209.57153487205505
0.4299314022064209,-579020099420.16,-87.58889068603516,-0.0005939997732639313,35150.0,0.13102439135313035,87.07852355957031,703.0,50.0,3.4521809797189658,224.4859248856243,35150,35150.0,209.7942669391632
0.4299314022064209,-587291514634.24,-87.76436981201172,0.027441958822309973,35200.0,0.13464463979005814,87.22909118652343,704.0,50.0,2.0058530731649373,222.10370018915043,35200,35200.0,210.01938891410828
0.4299314022064209,-592886759424.0,-87.76434539794921,0.030898182541131972,35250.0,0.12916303128004075,87.20023834228516,705.0,50.0,-1.1630394024438466,186.6339880623421,35250,35250.0,210.2872929573059
0.4299314022064209,-597308546744.32,-87.81765258789062,0.028389081954956055,35300.0,0.12944157272577286,87.29100799560547,706.0,50.0,8.038675335349785,202.60478506803724,35300,35300.0,210.53407907485962
0.4299314022064209,-596306074009.6,-87.55739959716797,0.002134562060236931,35350.0,0.1230768746137619,87.0412451171875,707.0,50.0,18.352830669343774,200.70091892729928,35350,35350.0,210.78320598602295
0.4299314022064209,-600009424240.64,-87.53537322998046,0.002549265772104263,35400.0,0.11934888899326325,86.99595733642577,708.0,50.0,0.29946310285879996,204.05511910623136,35400,35400.0,211.02823877334595
0.4299314022064209,-609218369945.6,-87.82979187011719,0.02427592072635889,35450.0,0.13499446779489518,87.34341522216796,709.0,50.0,3.5054497177293236,223.94703401142613,35450,35450.0,211.2515058517456
0.4299314022064209,-610564135976.96,-87.62569091796875,0.005052192285656929,35500.0,0.1331138175725937,87.10929626464844,710.0,50.0,-1.6393687097614613,205.70034074925601,35500,35500.0,211.49458003044128
0.4299314022064209,-618836047953.92,-87.85147857666016,0.03273328568786383,35550.0,0.12544930577278138,87.35454010009765,711.0,50.0,22.542177901268943,56.64637773075446,35550,35550.0,212.37724900245667
0.4299314022064209,-625002736517.12,-87.93704345703125,0.04179527342319488,35600.0,0.128992435336113,87.41627258300781,712.0,50.0,19.74137436119427,181.36307345320705,35600,35600.0,212.65294003486633
0.4299314022064209,-631617759477.76,-88.02720794677734,0.04946583792567253,35650.0,0.12975996226072312,87.50106201171874,713.0,50.0,10.672531115301396,154.70742718876332,35650,35650.0,212.97613191604614
0.4299314022064209,-622752851558.4,-87.34334594726562,-0.033917549028992654,35700.0,0.13374722838401795,86.81086761474609,714.0,50.0,10.804943136509854,170.3165530493143,35700,35700.0,213.26970386505127
0.4299314022064209,-640155975680.0,-87.980751953125,0.03348115734755993,35750.0,0.13221848249435425,87.44373992919923,715.0,50.0,21.112767472177442,188.0781279286987,35750,35750.0,213.535551071167
0.4299314022064209,-641850393231.36,-87.89437072753907,0.0346753454208374,35800.0,0.1254764324426651,87.39857238769531,716.0,50.0,12.798561194666222,200.26451717022013,35800,35800.0,213.78522086143494
0.4299314022064209,-652126700175.36,-88.26468902587891,0.052837158888578414,35850.0,0.12773073643445967,87.78039733886719,717.0,50.0,10.7555781611722,199.65726558870347,35850,35850.0,214.03565073013306
0.4299314022064209,-658531530833.92,-88.26448822021484,0.08684497646987438,35900.0,0.12976956933736802,87.76807800292968,718.0,50.0,19.94364062441879,214.32095737396654,35900,35900.0,214.2689459323883
0.4299314022064209,-653965446348.8,-87.82627746582031,0.006709898561239242,35950.0,0.13707954853773116,87.29449493408202,719.0,50.0,3.335177788789096,206.3165475128213,35950,35950.0,214.51129293441772
0.4299314022064209,-660441839697.92,-87.89680053710937,0.02884003646671772,36000.0,0.12777142345905304,87.38737731933594,720.0,50.0,0.2558359156750125,220.04914809273083,36000,36000.0,214.73851609230042
0.4299314022064209,-667317882060.8,-87.95369140625,0.05531033828854561,36050.0,0.13488559395074845,87.41163024902343,721.0,50.0,-2.3478880207997115,70.39733174175954,36050,36050.0,215.44877004623413
0.4299314022064209,-667489874739.2,-87.73848083496094,0.01779189582914114,36100.0,0.1272336384654045,87.22825897216796,722.0,50.0,5.145020953033862,305.92669961546767,36100,36100.0,215.61220788955688
